0.32128,46.55188,"stop","Limoges vers Niort -"
6.9993,43.55078,"stop","Cannes vers Mandelieu la Napoule -"
2.02831,49.01019,"stop","Triel sur Seine vers Jouy le Moutier -"
2.01539,49.0549,"stop","Courdimanche vers Puiseux-Pontoise -"
2.01788,49.04268,"stop","Vauréal vers Cergy -"
2.37904,48.99505,"stop","VILLIERS-LE-BEL vers PIERREFITTE-SUR-SEINE -"
2.11038,49.02326,"stop","Cergy vers Eragny sur Oise -"
2.11504,49.04004,"stop","Pierrelaye vers Pontoise -"
2.03056,49.03508,"stop","Centre ville vers vieux Vauréal -"
2.02921,49.01058,"stop","Jouy le Moutier vers Triel sur Seine -"
2.0276,49.01345,"stop","Vauréal vers Jouy le Moutier -"
2.05243,49.04758,"stop","Cergy vers Puiseux-Pontoise -"
2.09038,49.04205,"stop","Cergy vers Pontoise -"
2.07386,49.03172,"stop","Neuville sur Oise vers Cergy -"
2.01828,49.04332,"stop","Cergy vers Vauréal -"
2.07466,49.0154,"stop","CONFLANS STE HONORINE vers CERGY -"
2.07395,49.01594,"stop","Cergy vers Conflans -"
2.19419,48.99453,"stop","Pierrelaye vers Franconville -"
2.19514,48.99406,"stop","Franconville vers Pierrelaye -"
2.09006,49.01393,"stop","St Ouen l'Aumône vers Conflans St Honorine -"
2.31292,49.0855,"stop","Province vers Paris -"
2.32408,49.07198,"stop","Paris vers Province -"
2.18183,48.991,"stop","Cormeilles en Parisis vers Beauchamp -"
2.18182,48.9912,"stop","Beauchamp vers Cormeilles en Parisis -"
2.27969,48.95617,"stop","Bezons vers Enghien les Bains -"
2.28088,48.95642,"stop","Enghien les Bains vers Bezons -"
2.25471,48.95446,"stop","Sannois vers Gennevilliers -"
2.25439,48.9537,"stop","GENEVILLIERS vers SANNOIS -"
2.36026,48.99128,"stop","MONTMAGNY vers MOISSELLES -"
2.36021,48.992,"stop","MOISSELLES vers MONTMAGNY -"
2.3866,49.02258,"stop","Villiers-le-Bel vers Le Mesnil-Aubry -"
2.3865,49.02346,"stop","Le Mesnil-Aubry vers Villiers-le-Bel -"
2.43457,48.84992,"stop","Sud vers Nord -"
2.44523,48.78119,"stop","Créteil vers Versailles -"
2.44695,48.78313,"stop","Versailles vers Créteil -"
2.44562,48.72769,"stop","Province vers Paris -"
2.51127,48.8135,"stop","PROVINCE vers PARIS -"
2.44655,48.736,"stop","Paris vers Province -"
2.47139,48.8062,"stop","Créteil vers Joinville le Pont -"
2.32246,48.79622,"stop","CACHAN vers Bagneux -"
2.4719,48.88664,"stop","Rosny vers Bondy -"
2.42036,48.7984,"stop","Paris vers Province -"
2.41414,48.9021,"stop","Province vers Paris -"
2.45184,48.91969,"stop","Sud vers Nord -"
2.2525,48.83216,"stop","Ouest vers Est -"
2.30803,48.90089,"stop","Clichy vers Asnières -"
2.32178,48.79618,"stop","Bagneux vers Cachan -"
2.21356,48.84966,"stop","St Cloud vers la ville d'Avray -"
2.25099,48.88548,"stop","Suresnes vers Courbevoie -"
2.32554,48.81752,"stop","Paris vers Province -"
2.25377,48.83198,"stop","Est vers Ouest -"
2.21399,48.84903,"stop","St Cloud vers Suresnes -"
2.2069,48.7519,"stop","Igny vers Jouy en josas -"
2.27804,48.92145,"stop","BOIS COLOMBES Vers PARIS -"
2.49589,48.67846,"stop","Montgeron vers Quincy-sous-Sénart -"
2.26618,48.63533,"stop","RN20 vers Arpajon -"
2.48071,48.60079,"stop","ST GERMAIN LES CORBEIL vers ORMOY -"
2.4805,48.59986,"stop","ORMOY vers ST GERMAIN LES CORBEIL -"
2.20435,48.75244,"stop","Jouy en josas vers Igny -"
2.2987,48.69568,"stop","Avenue De Gaulle vers Boulevard Liévain -"
2.26621,48.63506,"stop","RN20 vers Montlhery -"
2.17504,48.67825,"stop","Rond point de l'Aubrac vers l'Avenue de Bourgogne -"
2.17443,48.67915,"stop","Avenue de Bourgogne vers le rond point de l'Aubrac -"
2.49661,48.67808,"stop","Quincy-sous-Sénart vers Montgeron -"
2.34434,48.63465,"stop","FLEURY MEROGIS vers ST MICHEL SUR ORGE -"
6.821456,47.602709,"stop","HERICOURT vers BAVILLIERS -"
2.34375,48.63461,"stop","ST MICHEL SUR ORGE vers FLEURY MEROGIS -"
6.821876,47.603327,"stop","BAVILLIERS vers HERICOURT -"
-1.94682,46.69814,"stop","St Gilles Croix de Vie vers St Jean de Monts -"
2.32313,49.90235,"stop","Rivery Vers Amiens -"
2.29862,49.90049,"stop","Amiens vers Doullens -"
2.28117,49.88915,"stop","Place du Maréchal Foch vers le Carrefour de la Libération -"
2.2789,49.86795,"stop","BEAUVAIS vers ABBEVILLE -"
2.35034,49.87342,"stop","Amiens vers Longueau -"
2.33232,49.90147,"stop","Rivery vers Amiens -"
2.32232,49.90247,"stop","Amiens vers Rivery -"
2.2946,49.91509,"stop","Amiens vers Flesselles -"
2.32554,49.90878,"stop","Amiens vers Rivery -"
2.30352,49.88613,"stop","Amiens vers St Fuscien -"
2.28755,49.9037,"stop","Flesselles vers Amiens -"
2.3038,49.88553,"stop","St Fuscien vers Amiens -"
2.32955,49.87529,"stop","Cagny vers Amiens -"
2.29408,49.91591,"stop","Flesselles vers Amiens -"
2.10422,48.88902,"stop","Marly-le-Roi vers Le Pecq -"
1.94037,48.82331,"stop","Sud-Ouest vers Nord-Est -"
2.03547,48.9388,"stop","Nord-Ouest vers Sud-Est -"
1.71124,48.99018,"stop","Rosny sur Seine vers Mantes la Jolie -"
2.03699,48.77623,"stop","Nord vers Sud -"
2.03781,48.77629,"stop","Est vers Ouest -"
2.12496,48.80679,"stop","Est vers Ouest -"
2.13535,48.80519,"stop","Château de Versailles Vers Ville d'Avray -"
2.03619,48.93856,"stop","Sud-Est vers Nord-Ouest -"
1.94786,48.76926,"stop","Sud-Est vers Nord-Ouest -"
1.94105,48.8238,"stop","Nord-Est vers Sud-Ouest -"
1.92529,48.74872,"stop","Rambouillet vers Versailles -"
2.13674,48.80545,"stop","vers le Château de Versailles -"
2.13752,48.90286,"stop","Chatou vers Le Vesinet -"
2.10732,48.85559,"stop","Versailles vers St Germain en Laye -"
2.12695,48.88807,"stop","Le Pecq vers Croissy sur Seine -"
2.14076,48.89287,"stop","Le Vesinet vers Chatou -"
2.11761,48.89715,"stop","Le Vesinet vers Chatou -"
2.13779,48.89345,"stop","Chatou vers Le Vésinet -"
2.73246,48.18572,"stop","Province vers Paris -"
2.69885,48.967,"stop","Dammartin vers Claye Souilly -"
1.09274,49.9048,"stop","Dieppe vers Arques-la-Bataille -"
1.11774,49.90215,"stop","Dieppe vers Arques la Bataille -"
1.08523,49.44392,"stop","Sud vers Nord -"
0.88116,49.75099,"stop","Yerville vers Veules les Roses -"
1.07488,49.91393,"stop","DIEPPE vers ROUEN -"
0.15095,49.48864,"stop","Est vers Ouest -"
1.08262,49.4257,"stop","Rue d'Elbeuf vers le Boulevard de l'Europe -"
1.73581,49.48269,"stop","Département Oise vers Forges les Eaux -"
1.07725,49.4356,"stop","Nord vers Sud -"
0.35628,49.53334,"stop","Yvetot vers Le Havre -"
1.19947,49.38958,"stop","Nord vers Sud -"
1.05604,49.45289,"stop","Ouest vers Est -"
1.71688,49.42248,"stop","GOURNAY vers GISORS -"
1.07685,49.90506,"stop","Dieppe vers Rouen -"
1.13427,49.4365,"stop","Darnetal vers Rouen -"
2.3408,48.86091,"stop","Rue du Louvre vers la Seine -"
0.10446,49.52286,"stop","Nord vers Sud -"
2.27069,48.87474,"stop","Ouest vers Est -"
2.34858,48.85692,"stop","Quai de la Mégisserie vers  quai de l'hotel de ville -"
2.37974,48.83221,"stop","De Quai d'Ivry vers le Quai François Mauriac -"
2.37157,48.86374,"stop","Place de la Bastille vers l'avenue de la République -"
2.36107,48.8843,"stop","Vers Boulevard de la Villette -"
2.33831,48.86931,"stop","rue du quatre septembre, Place de l'Opéra vers  place de la Bourse -"
2.3536,48.87832,"stop","Place Franz Liszt vers rue du Faubourg Saint-Denis -"
2.36773,48.88411,"stop","Boulevard de la Villette vers la Place de la Bataille de Stalingrad -"
2.27155,48.87522,"stop","Est vers Ouest -"
-0.10594,47.71908,"stop","La Flèche vers Sablé -"
-0.10689,47.71996,"stop","Sablé vers La Flèche -"
2.29687,48.83718,"stop","Sud-Ouest vers Nord-Est -"
0.17729,47.96239,"stop","Bd Pierre Lefaucheux vers Le Mans -"
0.17686,47.96291,"stop","Le Mans vers Arnage -"
0.18087,48.00901,"stop","Nord vers Sud -"
0.22431,47.97511,"stop","Nord Ouest vers Sud Est -"
0.21043,47.96978,"stop","Nord vers Sud -"
0.22575,47.97446,"stop","Sud-Est vers Nord-Ouest -"
0.1808,48.00846,"stop","Sud vers Nord -"
0.21026,47.96879,"stop","Sud vers Nord -"
6.6381,47.69792,"stop","BELFORT vers LURE -"
6.63669,47.69814,"stop","LURE vers BELFORT -"
6.17214,47.62728,"stop","Sud vers Nord -"
7.3439,47.7411,"stop","Bd Léon Gambetta vers le pont d'Alkirch -"
7.35,47.75552,"stop","Vers l'extérieur du centre ville -"
7.29444,47.7322,"stop","Rue Jules Verne vers Nord-Ouest -"
7.3392,47.7605,"stop","Vers les nouveaux bassins -"
7.32611,47.7688,"stop","Rue de Kingersheim vers le Nord -"
7.36049,48.08063,"stop","Vers la Rue Golbéry -"
7.34739,48.08379,"stop","vers le Centre-ville -"
7.33388,48.07414,"stop","route de Wintzenheim vers l'avenue de la Liberté (Sud vers Nord) -"
7.33429,48.07078,"stop","Wintzenheim vers le centre ville -"
7.32235,47.74795,"stop","Avenue Aristide Briand vers Lutterbach -"
7.34452,47.75936,"stop","Rue Lefebvre vers Rue de la Mertrau -"
7.30572,47.75009,"stop","Rue Leon Jouhaux vers l'Avenue DMC -"
7.35078,48.07497,"stop","Du Sud vers le Nord -"
7.33138,48.08655,"stop","vers le centre ville -"
7.7283,48.58049,"stop","Strasbourg vers Koenigshoffen -"
7.73171,48.59139,"stop","Marché Gare Vers Cronenbourg -"
7.45738,48.26896,"stop","vers Colmar -"
7.45031,48.25858,"stop","Boulevard du Maréchal Foch vers boulevard du Maréchal Joffre -"
7.73109,48.59147,"stop","Oberhausbergen vers Strasbourg -"
7.78316,48.81083,"stop","Sud-Ouest vers Nord-Est -"
7.45673,48.26793,"stop","Vers Strasbourg -"
7.78417,48.8135,"stop","Sud vers Nord -"
7.70597,48.56451,"stop","LINGOLSHEIM vers STRASBOURG -"
7.75624,48.5754,"stop","Quai des Alpes vers la Place de l'étoile -"
1.82252,50.9443,"stop","Av. R. Salengro vers Est -"
7.70858,48.57854,"stop","Eckbolsheim vers Strasbourg -"
7.70658,48.56507,"stop","Vers Lingolsheim -"
2.94691,50.41682,"stop","DROCOURT vers  COURRIERES -"
1.88849,50.94613,"stop","Av. Antoine de Saint-Exupéry vers Ouest -"
2.93454,50.41056,"stop","DOURGES vers ROUVROY -"
1.88964,50.94629,"stop","SANGATTE vers MARCK -"
2.93464,50.41011,"stop","ESQUERCHIN vers BILLY MONTIGNY -"
2.94742,50.41712,"stop","ESQUERCHIN vers MONTIGNY EN GOHELLE -"
2.92709,50.42525,"stop","Nord vers Sud -"
2.81837,50.44957,"stop","Lens vers la Bassée -"
2.85474,50.4431,"stop","Lille vers Lens -"
2.72999,50.50994,"stop","Est vers Ouest -"
2.78034,50.2882,"stop","Nord-Est vers Sud-Ouest -"
2.72781,50.50951,"stop","Ouest vers Est -"
2.92811,50.42462,"stop","Sud-Est vers Nord-Ouest -"
2.85414,50.44259,"stop","Vers la cité St Paul -"
2.245,49.16883,"stop","Centre ville vers Nord -"
2.87844,49.2896,"stop","CREPY EN VALOIS vers COMPIEGNE -"
2.23887,49.16911,"stop","Chambly centre vers Méru -"
2.47748,49.2528,"stop","Route de Chantilly vers Creil centre ville -"
2.47685,49.25247,"stop","Bd Jean Biondi vers l'Avenue Pierre et Marie Curie -"
2.47505,49.25971,"stop","Rue St Cricq Cazeaux vers l'Est -"
2.28648,49.15169,"stop","Rue Léon Blum vers la Route de Chantilly -"
2.475,49.26013,"stop","Rue de la République vers le Sud -"
2.23774,49.16911,"stop","Route de Gisors (RD 105) vers l'Est -"
2.59115,49.20838,"stop","Nord vers Sud -"
2.24437,49.16918,"stop","Nord vers centre ville -"
2.09014,49.43465,"stop","Paris vers Rouen -"
2.5792,49.19874,"stop","Paris vers Senlis -"
2.41446,49.21516,"stop","Sud-Ouest vers Nord-Est -"
2.48718,49.25654,"stop","Avenue du Moulin à Vent vers la Rue Blaise Pascal -"
2.60447,49.3003,"stop","SENLIS vers ESTREES ST DENIS -"
3.04472,49.39811,"stop","Compiègne vers Soissons -"
2.08258,49.43608,"stop","avenue Jean Mermoz vers Beauvais centre ville -"
2.46489,49.1929,"stop","PARIS vers CREIL -"
3.04604,49.39815,"stop","Soissons vers Compiègne -"
2.20131,49.28813,"stop","Paris vers Beauvais -"
2.79108,49.35859,"stop","Compiègne vers Verberie -"
2.57965,49.19951,"stop","Senlis vers Paris -"
2.48729,49.25609,"stop","Rue Blaise Pascal vers l'Avenue du Moulin à Vent -"
2.60424,49.30713,"stop","Nord vers Sud -"
2.81357,49.41336,"stop","Av. du Général Weygand vers le centre ville -"
2.34941,51.03167,"stop","Nord vers Sud -"
2.34978,51.03116,"stop","Sud vers Nord -"
2.36432,51.02777,"stop","GRANDE SYNTHE vers LEFFRINCKOUCKE -"
3.39259,50.37373,"stop","Hasnon vers Haveluy -"
3.50134,50.35537,"stop","La Sentinelle vers Valenciennes centre ville -"
3.39236,50.37334,"stop","Hélesmes vers Bellaing -"
3.43207,50.43829,"stop","Sud vers Nord -"
3.30235,50.33397,"stop","Est vers Ouest -"
3.02644,50.64758,"stop","Av. du Maréchal Foch vers le Sud-Ouest -"
3.30118,50.33424,"stop","Ouest vers Est -"
3.02591,50.64764,"stop","Av. de l'Hippodrome vers le Sud-Est -"
3.02656,50.6471,"stop","Av. de l'Hippodrome vers le Nord-Ouest -"
3.05188,50.63239,"stop","Boulevard Vauban vers Boulevard de la Liberté -"
3.05247,50.63242,"stop","Rue Massena vers Boulevard Vauban -"
3.93018,50.0534,"stop","Dunkerque vers Grande Synthe -"
2.30455,51.02194,"stop","Grande Synthe vers Fort Mardyck -"
2.30417,51.02262,"stop","Fort Mardyck vers Grand Synthe -"
2.41637,51.04834,"stop","Av des Sports vers Rue Paul Bert -"
2.30364,51.02207,"stop","Gravelines vers Dunkerque -"
2.38259,51.04355,"stop","Ouest vers Est -"
2.38317,51.04313,"stop","Sud vers Nord -"
2.41721,51.04821,"stop","Belgique vers Dunkerque -"
3.0612,50.62248,"stop","Rue D'artois vers la Rue Condé -"
2.34683,51.02374,"stop","Ouest vers Est -"
2.41626,51.04781,"stop","Dunkerque vers la Belgique -"
2.30489,51.02247,"stop","Dunkerque vers Gravelines -"
2.38338,51.04381,"stop","Nord vers Sud -"
3.17946,50.71484,"stop","De la Rue Alfred Delecourt vers la Rue du Sapin Vert -"
3.04904,50.60577,"stop","Est vers Ouest -"
3.04267,50.60723,"stop","Rue Gustave Courbet vers Rue de Cannes -"
3.1699,50.70538,"stop","Sud Ouest vers Nord Est -"
3.04617,50.62158,"stop","Rue d'Iéna vers la Rue d'Esquermes -"
3.19907,50.67736,"stop","Sud ouest vers Nord Est -"
2.98818,50.64581,"stop","Avenue de Dunkerque vers la Rue Reublin -"
3.03905,50.62709,"stop","Rue de Turenne vers Rue Bonte Pollet -"
3.0775,50.63083,"stop","Boulevard du Président Hoover vers Boulevard Dubuisson -"
6.20408,49.11907,"stop","Vallières les Bordes vers Bellecroix -"
6.17849,49.11152,"stop","Sens Ouest vers Est -"
6.17741,49.10163,"stop","Metz vers Plappeville -"
-2.73536,47.65372,"stop","Vannes vers Nantes -"
6.1802,49.10031,"stop","METZ vers MAGNY -"
-2.99453,47.66869,"stop","Nord vers Sud -"
6.1468,48.677,"stop","LAXOU vers VILLERS LES NANCY -"
6.19854,48.6797,"stop","NANCY vers JARVILLE -"
6.2248,48.70097,"stop","ESSEY LES NANCY vers NANCY (Est-ouest) -"
6.1724,48.70035,"stop","Metz vers Nancy -"
6.19216,48.69355,"stop","Bd du XXIème R.A. vers Malzéville -"
6.2026,48.6896,"stop","NANCY vers TOMBLAINE -"
6.163,48.7048,"stop","METZ vers NANCY -"
6.18748,48.699,"stop","MALZEVILLE vers NANCY -"
6.1957,48.687,"stop","TOMBLAINE vers NANCY -"
6.17326,48.6836,"stop","Nancy vers Vandoeuvre les Nancy -"
6.12486,48.69504,"stop","Laxou vers Toul -"
6.14113,48.69573,"stop","Laxou vers Nancy -"
6.16852,48.68357,"stop","Nancy vers Laxou -"
6.17025,48.68749,"stop","Laxou vers Nancy -"
5.14388,48.11455,"stop","Langres vers St Dizier -"
4.94399,48.6392,"stop","Nord vers Sud -"
5.15407,48.0986,"stop","Langres vers Chaumont centre -"
5.1528,48.09975,"stop","Chaumont vers Langres -"
4.9905,48.62562,"stop","CHAUMONT vers ST DIZIER -"
2.25741,48.89758,"stop","Nancy vers Bar le Duc -"
4.94341,48.63713,"stop","Sud vers Nord -"
4.58976,48.7338,"stop","Nord vers Sud -"
5.05717,47.33656,"stop","Sens Nord vers Sud -"
4.37827,48.94266,"stop","Nord vers Sud -"
-1.44385,49.05185,"stop","Granville vers St Lô -"
-1.66389,49.65346,"stop","RUE DU DR SCHAFFNER vers RUE AMIRAL COURBET -"
-1.07941,49.11324,"stop","TORIGNI vers CARENTAN LES MARAIS -"
-0.54293,47.44782,"stop","ANGERS vers BOUCHEMAINE -"
-1.6512,49.64775,"stop","PLACE HIPPOLYTE MARS vers RUE PASTEUR -"
-0.53511,47.47536,"stop","St Sylvain vers Angers -"
-0.86765,47.07346,"stop","CHOLET vers NANTES -"
1.89952,47.91459,"stop","Orléans vers Saran -"
-0.9012,47.0542,"stop","CHOLET vers LA ROCHE SUR YON -"
1.84178,47.92766,"stop","Orléans vers Ormes -"
1.92195,47.90631,"stop","Orléans vers Fleury les Aubrais -"
1.96377,47.91401,"stop","Orléans vers St Jean de Braye -"
1.90882,47.90655,"stop","Orléans vers St Jean le blanc -"
1.96492,47.91437,"stop","St Jean de Braye vers Orléans -"
2.73244,47.99369,"stop","Amilly vers Montargis -"
1.91672,47.91488,"stop","Orléans vers Fleury les Aubrais -"
1.90827,47.8797,"stop","Orléans vers la Ferté St Aubain -"
1.84078,47.92806,"stop","Ormes vers Orléans -"
-1.50951,47.18919,"stop","VERTOU vers NANTES -"
-1.56547,47.21599,"stop","Place Delorme vers Rue Mondésir -"
-1.54126,47.23515,"stop","Nord vers Sud -"
-1.55533,47.21771,"stop","Rue de l'Hôtel de Ville vers la rue du général Leclerc de Hautecloque -"
0.78942,47.50159,"stop","Château Renault vers Tours -"
-1.56936,47.2086,"stop","Rue Mathurin Brissoneau vers le quai de la Fosse -"
0.78872,47.50108,"stop","Tours vers Château Renault -"
0.55073,47.5475,"stop","Château la Vallière vers Beaumont la Ronce -"
0.55181,47.54783,"stop","Beaumont la Ronce vers Château la Vallière -"
0.5516,47.54725,"stop","Tours vers Le Mans -"
0.55112,47.54799,"stop","Le Mans vers Tours -"
0.78481,47.4984,"stop","Château Renault vers Tours -"
0.78348,47.49706,"stop","Tours vers Château Renault -"
0.74129,47.39703,"stop","Tours vers la Ville aux Dames -"
0.74247,47.39722,"stop","La Ville aux Dames vers Tours -"
-1.75776,48.09839,"stop","Lorient vers Rennes -"
-1.69948,48.06301,"stop","RENNES vers CHARTRES DE BRETAGNE -"
-1.75419,48.10138,"stop","Lorient vers Rennes -"
-1.75759,48.099,"stop","Rennes vers Lorient -"
1.24417,48.75866,"stop","Ouest vers Est -"
-4.40631,48.40188,"stop","Nord vers Sud -"
1.18436,49.20748,"stop","Louviers vers Heudebouville -"
1.16164,49.01643,"stop","Est vers Ouest -"
1.11881,49.01918,"stop","Sud-Ouest vers Nord-Est -"
-2.74855,48.49254,"stop","Trégueux vers St Brieuc -"
-2.77898,48.51745,"stop","Trémuson vers St Brieuc -"
5.05173,47.34108,"stop","Vers l'extérieur du centre ville -"
5.051,47.34155,"stop","Vers le centre ville -"
5.03785,47.30932,"stop","Rue Charles Dumont vers Rue des Moulins -"
5.04453,47.31603,"stop","Vers le centre ville -"
5.01435,47.3135,"stop","Corcelles les Monts vers le centre ville -"
5.01383,47.31374,"stop","Vers le centre ville -"
5.04973,47.30522,"stop","Rue de Longvic vers Dijon -"
5.05718,47.33656,"stop","SAINT APOLLINAIRE vers FONTAINE LES DIJON -"
5.06105,47.33623,"stop","FONTAINE LES DIJON vers SAINT APOLLINAIRE -"
2.40934,47.10315,"stop","Bourges vers Fussy -"
2.39383,47.07209,"stop","St Florent sur Cher vers Bourges -"
2.38089,47.1001,"stop","Mehun-sur-Yèvre vers Bourges -"
2.38926,47.08232,"stop","Bourges vers St Florent sur Cher -"
2.38126,47.09983,"stop","Bourges vers Mehun-sur-Yèvre -"
2.40944,47.10346,"stop","Fussy vers Bourges -"
2.42484,47.10464,"stop","St Michel vers Bourges -"
2.40934,47.06174,"stop","Bourges vers Trouy -"
2.4065,47.07557,"stop","Dun sur Auron vers Bourges -"
2.39863,47.09063,"stop","Bourges vers Fussy -"
2.38935,47.08204,"stop","Bourges vers St Doulchard -"
2.39421,47.07217,"stop","Bourges vers St Florent sur Cher -"
4.08385,48.2887,"stop","Bd Pompidou vers l'Est -"
3.71489,48.51605,"stop","Romilly sur Seine vers Conflans sur Seine -"
3.71492,48.5168,"stop","Conflans sur Seine vers Romilly sur Seine -"
4.08897,48.26735,"stop","Troyes vers Dijon -"
4.08951,48.26683,"stop","Dijon vers Troyes -"
